Bearer Id,Handset Type,avg_tcp_retransmission,avg_rtt,avg_throughput
1.30424e+19,Tcl Communicatio. Alcatel Onetouch Pop 3 (5),1330.0,40.0,560.3333333333334
1.30424e+19,Tcl Communicatio. Alcatel Onetouch Pop 3 (5.5),1330.0,37.0,277.0
1.30424e+19,Tcl Communicatio. Alcatel Pixi 4 5045D,75675.33333333333,45.0,6576.333333333333
1.30424e+19,Tcl Communicatio. Alcatel Pop4 6 4G 7070X,678855.0,48.0,19941.0
1.30424e+19,Tcl Communicatio. Alcatel U5,2785444.6666666665,102.5,14122.666666666666
1.30424e+19,Tcl Communicatio. B-Athena,4127.0,55.0,12807.0
1.30424e+19,Tcl Communicatio. B-Luna,9024.0,43.0,671.0
1.30424e+19,Tcl Communicatio. Blackberry Bbb100-2,108936.5,70.5,35459.0
1.30424e+19,Tcl Communicatio. Linkzone,12754045.5,100.3125,31457.6875
1.30424e+19,Tcl Communicatio. Nura 2,75.0,39.0,362.0
1.30424e+19,Tcl Communicatio. Pixi 4 6 4G Android,101228.5,36.0,2834.0
1.30424e+19,Tcl Communicatio. Pop 4+,268856.0,152.0,3535.0
1.30424e+19,Tct Mobile Suzho. Alcatel Onetouch Idol 3 (4.7),71099.0,61.0,3765.0
1.30424e+19,Tct Mobile Suzho. Alcatel Onetouch Pop S7,1330.0,33.0,490.0
1.30424e+19,Tct Mobile Suzho. One Touch Idol S,1330.0,50.0,34.0
1.30424e+19,Tecno Telecom (H. Phantom6 Plus,78198.0,115.0,52136.0
1.30424e+19,Tianyu K-Touch M7,1330.0,39.0,51.0
1.30424e+19,Tp-Link Technolo. Archer Mr200,1330.0,28.0,49.333333333333336
1.30424e+19,Tp-Link Technolo. Tp-Link Archer Mr200 Tp-Link Tl-Mr6400,1330.0,28.0,24.666666666666668
1.30424e+19,Umi Network Tech. One,4029.0,37.0,3241.0
1.30424e+19,Umi Network Tech. Umidigi Z1 Pro,358304.0,57.0,51223.0
1.30424e+19,Vplus Communicat. Vplus V5001,1330.0,31.0,1212.0
1.30424e+19,Wiko Global Sasu Fever,20182.0,52.666666666666664,6790.333333333333
1.30424e+19,Wiko Global Sasu Harry2,10311.75,78.75,18173.75
1.30424e+19,Wiko Global Sasu Tommy3,4141947.9,47.1,15543.7
1.30424e+19,Wiko Global Sasu View Go,14777.333333333334,44.0,7990.333333333333
1.30424e+19,Wiko Global Sasu View Lite,549386.0,50.5,18120.5
1.30424e+19,Wiko Global Sasu View Max,1330.0,63.0,499.75
1.30424e+19,Wiko Global Sasu View2,859411.0,58.333333333333336,32062.666666666668
1.30424e+19,Wiko Global Sasu View2 Go,1335427.4,54.0,12835.0
1.30424e+19,Wiko Global Sasu View2 Pro,3226463.0,83.0,24055.0
1.30424e+19,Wiko Global Sasu Wiko Freddy,573975.8,55.5,22336.8
1.30424e+19,Wiko Global Sasu Wiko Harry,105852.33333333333,45.0,5585.0
1.30424e+19,Wiko Global Sasu Wiko Highway Pure,113956.0,64.0,21459.0
1.30424e+19,Wiko Global Sasu Wiko Kite,1330.0,42.0,37.0
1.30424e+19,Wiko Global Sasu Wiko Pulp 4G,12598122.2,67.0,11252.2
1.30424e+19,Wiko Global Sasu Wiko Pulp Fab 4G,8722.6,1614.8,2467.4
1.30424e+19,Wiko Global Sasu Wiko Rainbow 4G,1698001.0,113.0,25997.333333333332
1.30424e+19,Wiko Global Sasu Wiko Rainbow Lite 4G,451390.04761904763,51.57142857142857,15182.952380952382
1.30424e+19,Wiko Global Sasu Wiko Rainbow Up 4G,1330.0,60.0,7970.0
1.30424e+19,Wiko Global Sasu Wiko Tommy,145366.72727272726,43.45454545454545,12937.272727272728
1.30424e+19,Wiko Global Sasu Wiko Tommy2,493787.77777777775,46.77777777777778,10566.333333333334
1.30424e+19,Wiko Global Sasu Wiko Tommy2 Plus,564306.5,50.5,58003.0
1.30424e+19,Wiko Global Sasu Wiko U Feel,1041848.2857142857,55.42857142857143,20000.14285714286
1.30424e+19,Wiko Global Sasu Wiko U Feel Lite,61019.333333333336,29.666666666666668,25871.666666666668
1.30424e+19,Wiko Global Sasu Wiko U Feel Prime,5008.2,85.0,5955.6
1.30424e+19,Wiko Global Sasu Wiko U Pulse,172567.0,48.0,34992.0
1.30424e+19,Wiko Global Sasu Wiko Upulse Lite,190482.16666666666,45.666666666666664,14915.666666666666
1.30424e+19,Wiko Global Sasu Wiko View,16206075.42857143,43.0,22173.785714285714
1.30424e+19,Wiko Global Sasu Wiko View Prime,1198.0,39.25,15736.75
1.30424e+19,Wiko Global Sasu Wiko View Xl,2477.0,37.5,2970.0
1.30424e+19,Wiko Global Sasu Wiko Wim Lite,352383.6,51.8,33201.6
1.30424e+19,Wileyfox Europe. Wileyfox Spark,1330.0,41.0,42.0
1.30424e+19,Wileyfox Europe. Wileyfox Swift 2,12952960.0,47.0,58406.0
1.30424e+19,Xiaomi Communica. A1,1330.0,26.0,768.0
1.30424e+19,Xiaomi Communica. A12A,5152.0,43.0,12223.0
1.30424e+19,Xiaomi Communica. A7,672035.0,47.0,17766.5
1.30424e+19,Xiaomi Communica. B3,1330.0,36.0,1553.0
1.30424e+19,Xiaomi Communica. B6L,52718.0,63.0,13607.0
1.30424e+19,Xiaomi Communica. M1804C3Dg,2294631.5,74.0,20536.0
1.30424e+19,Xiaomi Communica. M1805D1Sg,1957.75,45.5,9007.5
1.30424e+19,Xiaomi Communica. M1805E10A,1330.0,49.0,12084.0
1.30424e+19,Xiaomi Communica. M1806E7Tg,578437.6666666666,45.0,18979.0
1.30424e+19,Xiaomi Communica. M1808D2Tg,168934.5,66.0,16403.0
1.30424e+19,Xiaomi Communica. M1902F1G,249403.5,56.5,105648.5
1.30424e+19,Xiaomi Communica. Mi 5X,1330.0,25.0,3974.0
1.30424e+19,Xiaomi Communica. Mi 8,996837.6666666666,154.77777777777777,22543.88888888889
1.30424e+19,Xiaomi Communica. Mi A1,580549.6666666666,58.833333333333336,24541.5
1.30424e+19,Xiaomi Communica. Mi A2,487000.4,53.9,15229.8
1.30424e+19,Xiaomi Communica. Mi A2 Lite,132687.55555555556,48.888888888888886,12282.777777777777
1.30424e+19,Xiaomi Communica. Mi Max3,18897.0,32.0,27694.0
1.30424e+19,Xiaomi Communica. Mi Mix2,3126.6666666666665,42.666666666666664,13168.666666666666
1.30424e+19,Xiaomi Communica. Mi Mix2S,366403.3333333333,38.666666666666664,24370.0
1.30424e+19,Xiaomi Communica. Pocophone F1,784293.1428571428,153.85714285714286,19194.428571428572
1.30424e+19,Xiaomi Communica. Redmi 4A,21020460.0,38.0,297.0
1.30424e+19,Xiaomi Communica. Redmi 4X,1330.0,74.0,2308.0
1.30424e+19,Xiaomi Communica. Redmi 5,42263.5,63.0,27198.5
1.30424e+19,Xiaomi Communica. Redmi 5 Plus,10926432.222222222,54.111111111111114,17704.666666666668
1.30424e+19,Xiaomi Communica. Redmi 5Plus,1101475.5,76.0,56750.0
1.30424e+19,Xiaomi Communica. Redmi 6,983779.6,99.2,11404.2
1.30424e+19,Xiaomi Communica. Redmi Note3,19155.0,42.0,17081.0
1.30424e+19,Xiaomi Communica. Redmi Note4,1265224.2727272727,56.18181818181818,24007.090909090908
1.30424e+19,Xiaomi Communica. Redmi Note4X,2220988.5,282.5,23855.5
1.30424e+19,Xiaomi Communica. Redmi Note5,4254423.090909091,58.42424242424242,29539.5
1.30424e+19,Xiaomi Communica. Redmi Note5A,3877.6666666666665,37.333333333333336,19350.333333333332
1.30424e+19,Xiaomi Communica. Redmi Note6 Pro,1391003.0,74.0,21737.571428571428
1.30424e+19,Xiaomi Communica. Redmi S2,141214.0,67.42857142857143,19501.0
1.30424e+19,Xiaomi Communica. Xiaomi Note,10624351.5,52.5,17571.0
1.30424e+19,Yop Technology C. Maze Alpha,34626.0,44.0,14145.0
1.30424e+19,Yota Devices Yota Y3,1330.0,48.0,966.0
1.30424e+19,Yota Devices Yotaphone2,539022.0,57.0,18542.0
1.30424e+19,Zte A2016,388497.5,30.5,6918.5
1.30424e+19,Zte Axon 6S Zte Axon 7 Axon 7,4783.0,54.0,883.0
1.30424e+19,Zte Axon M Zte Axon M Axon M Axon M,1330.0,26.0,3.0
1.30424e+19,Zte Blade A506 Blade A506,1330.0,45.0,154.0
1.30424e+19,Zte Blade A506 Blade A506 Dive 71 Orange Dive 71 D52 Lite,380.0,39.0,364.0
1.30424e+19,Zte Blade V7 Lite Blade V6 Plus Zte Blitz,144130.0,46.0,22922.0
1.30424e+19,Zte Blade V8 Blade V8,1330.0,29.0,50378.0
1.30424e+19,Zyxel Communicat. Sbg3600,50200837.0,92.0,82818.0
1.30424e+19,undefined,2404966.735368957,76.11513994910942,26315.02544529262
1.31145e+19,Apple iPad (A1823),2287373.6,51.6,16415.4
1.31145e+19,Apple iPad (A1954),25432.5,48.0,34488.0
1.31145e+19,Apple iPad 4 (A1460),143473.66666666666,34.0,18382.666666666668
1.31145e+19,Apple iPad Air (A1475),909114.3125,58.75,19160.25
1.31145e+19,Apple iPad Air 2 (A1567),1630015.4444444445,72.88888888888889,17736.88888888889
1.31145e+19,Apple iPad Mini (A1455),1330.0,43.0,125.0
1.31145e+19,Apple iPad Mini (A1490),2168.0,54.0,631.0
1.31145e+19,Apple iPad Mini 4 (A1550),3153.5714285714284,42.714285714285715,266.2857142857143
1.31145e+19,Apple iPad Pro (A1652),211982.66666666666,36.333333333333336,2352.6666666666665
1.31145e+19,Apple iPad Pro 10.5 (A1709),2216.6666666666665,61.0,8086.666666666667
1.31145e+19,Apple iPad Pro 12.9 (A1671),75993.0,60.0,29813.0
1.31145e+19,Apple iPad Pro 9.7 (A1674),1977.0,50.6,5042.8
1.31145e+19,Apple iPhone 6 (A1549),1330.0,48.43956043956044,39.755494505494504
1.31145e+19,Apple iPhone 6 (A1586),2231.897668393782,48.32253886010363,82.72582037996546
1.31145e+19,Apple iPhone 6 Plus (A1522),1330.0,39.791044776119406,40.91044776119403
1.31145e+19,Apple iPhone 6 Plus (A1524),1330.0,44.196296296296296,39.72222222222222
1.31145e+19,Apple iPhone 6S (A1633),1330.0,46.22222222222222,39.81481481481482
1.31145e+19,Apple iPhone 6S (A1688),1395.9266938171047,63.95001851166235,59.3013698630137
1.31145e+19,Apple iPhone 6S (A1700),1330.0,37.25,49.5
1.31145e+19,Apple iPhone 6S Plus (A1634),1330.0,36.38095238095238,41.142857142857146
1.31145e+19,Apple iPhone 6S Plus (A1687),3248.467845659164,49.736334405144696,113.52411575562701
1.31145e+19,Apple iPhone 6S Plus (A1699),1330.0,37.5,34.0
1.31145e+19,Apple iPhone 7 (A1660),1330.0,81.27692307692308,39.738461538461536
1.31145e+19,Apple iPhone 7 (A1778),18377.365724381627,53.43462897526502,142.47290930506477
1.31145e+19,Apple iPhone 7 (A1779),1330.0,45.064935064935064,42.57142857142857
1.31145e+19,Apple iPhone 7 Plus (A1661),1330.0,47.666666666666664,41.214285714285715
1.31145e+19,Apple iPhone 7 Plus (A1784),2277.572700296736,64.35311572700297,286.6913946587537
1.31145e+19,Apple iPhone 7 Plus (A1785),1330.0,27.333333333333332,49.333333333333336
1.31145e+19,Apple iPhone 8 (A1863),1330.0,39.774193548387096,39.16129032258065
1.31145e+19,Apple iPhone 8 (A1905),1814.803810868031,64.93436838390967,113.07974594213127
1.31145e+19,Apple iPhone 8 (A1906),1330.0,42.9,38.1
1.31145e+19,Apple iPhone 8 Plus (A1864),1330.0,34.63157894736842,47.63157894736842
1.31145e+19,Apple iPhone 8 Plus (A1897),3978.8658385093167,45.90683229813665,231.70807453416148
1.31145e+19,Apple iPhone 8 Plus (A1898),1330.0,56.5,49.5
1.31145e+19,Apple iPhone Se (A1662),1330.0,36.357142857142854,36.88095238095238
1.31145e+19,Apple iPhone Se (A1723),1349.3425655976675,44.86224489795919,48.97230320699708
1.31145e+19,Apple iPhone X (A1865),1330.0,40.333333333333336,42.851851851851855
1.31145e+19,Apple iPhone X (A1901),8188.9417773238,47.53728294177732,265.2461695607763
1.31145e+19,Apple iPhone Xr (A1984),1330.0,38.6,41.8
1.31145e+19,Apple iPhone Xr (A2105),1330.8866666666668,49.98466666666667,46.986
1.31145e+19,Apple iPhone Xr (A2108),1330.0,45.416666666666664,46.0
1.31145e+19,Apple iPhone Xs (A1920),1330.0,36.333333333333336,40.333333333333336
1.31145e+19,Apple iPhone Xs (A2097),1326.0492307692307,52.27384615384615,43.73538461538462
1.31145e+19,Apple iPhone Xs (A2100),1330.0,29.0,45.0
1.31145e+19,Apple iPhone Xs Max (A1921),1330.0,62.142857142857146,46.57142857142857
1.31145e+19,Apple iPhone Xs Max (A2101),1330.0,46.24381625441696,43.706713780918726
1.31145e+19,Apple iPhone Xs Max (A2104),1330.0,36.5,39.5
1.31145e+19,Asustek Asus Zenfone 4 Ze554Kl,6701648.0,66.0,28069.0
1.31145e+19,Asustek Asus Zenfone Max Pro Zb631Kl,1330.0,84.5,47.0
1.31145e+19,Crosscall Action-X3,1330.0,48.166666666666664,46.5
1.31145e+19,D-Link Corporati. D-Link Dwr-921,1330.0,28.0,0.0
1.31145e+19,D-Link Corporati. D-Link Lte Usb Adaptor,2636.0,49.0,342.0
1.31145e+19,D-Link Corporati. Dwr-921,1330.0,28.0,2.0
1.31145e+19,Google Inc Pixel 3,1330.0,47.333333333333336,33.333333333333336
1.31145e+19,Google Inc Pixel 3Xl,1330.0,43.0,42.0
1.31145e+19,Htc One (M8),368.0,39.0,653.0
1.31145e+19,Huawei B315S-22,1330.0,53.0,16.0
1.31145e+19,Huawei B525S-23A,11838703.702702703,93.64864864864865,42503.86486486487
1.31145e+19,Huawei B525S-65A,206146.5,60.0,28363.0
1.31145e+19,Huawei B528S-23A,38908086.428571425,64.0,51622.71428571428
1.31145e+19,Huawei B593,8587175.5,394.5,13975.0
1.31145e+19,Huawei B593S-12,1330.0,37.2,12379.4
1.31145e+19,Huawei B593S-22,3150079.5833333335,62.333333333333336,25344.166666666668
1.31145e+19,Huawei B618S-22D,4384101.5,445.5,45362.25
1.31145e+19,Huawei Col-Al10,243364.0,28.0,49765.0
1.31145e+19,Huawei Col-L29,1330.0,35.84444444444444,38.666666666666664
1.31145e+19,Huawei Cor-L29,1330.0,35.5,49.666666666666664
1.31145e+19,Huawei Dub-Lx1,1330.0,28.0,42.5
1.31145e+19,Huawei E3372,3216.0,47.0,280.0
1.31145e+19,Huawei E5180,4220919.714285715,67.42857142857143,21021.571428571428
1.31145e+19,Huawei E5186S,1117222.7,64.9,22255.95
1.31145e+19,Huawei E5372S-32,40471708.266666666,106.06666666666666,24421.7
1.31145e+19,Huawei E5573,84838878.93457943,145.71028037383178,31353.77570093458
1.31145e+19,Huawei E5573B,14762263.215384616,136.86153846153846,21705.707692307693
1.31145e+19,Huawei E5577,19288445.57142857,72.28571428571429,30504.14285714286
1.31145e+19,Huawei E5577 E5577C,7776911.583333333,130.20833333333334,23521.375
1.31145e+19,Huawei E5776S-32,47617116.333333336,165.0,30100.0
1.31145e+19,Huawei E5785Lh-22C,18964.416666666668,52.0,10605.583333333334
1.31145e+19,Huawei E5786S-32A Huawei E5786Bs-32A,4955860.0,66.0,18993.0
1.31145e+19,Huawei E8372,26366.0,75.0,52735.0
1.31145e+19,Huawei Ele-L29,1330.0,43.241379310344826,44.55172413793103
1.31145e+19,Huawei Evr-L29,1330.0,54.5,43.0
1.31145e+19,Huawei Fig-Lx1,6745.598265895954,46.216763005780344,161.17630057803467
1.31145e+19,Huawei Hma-L29,1330.0,44.714285714285715,54.0
1.31145e+19,Huawei Honor 10,1330.0,32.5,39.5
1.31145e+19,Huawei Honor 7A,1330.0,46.07692307692308,52.0
1.31145e+19,Huawei Honor 7X,1330.0,48.94736842105263,35.578947368421055
1.31145e+19,Huawei Honor 8X,1330.0,40.57692307692308,37.43589743589744
1.31145e+19,Huawei Honor 9 Lite,37659.426966292136,46.82022471910113,307.92134831460675
1.31145e+19,Huawei Honor View10,1330.0,49.333333333333336,30.666666666666668
1.31145e+19,Huawei Hry-Lx1,1330.0,43.63636363636363,40.45454545454545
1.31145e+19,Huawei Ine-Lx1,1330.0,73.0,22.0
1.31145e+19,Huawei Jat-L29,1330.0,34.0,28.666666666666668
1.31145e+19,Huawei Lld-Al00,1330.0,41.2,42.2
1.31145e+19,Huawei Lld-Al10,1330.0,34.0,22.0
1.31145e+19,Huawei Lya-L29,1330.0,36.142857142857146,42.6
1.31145e+19,Huawei Mate 10 Lite Huawei Nova 2I,4128.475609756098,41.19512195121951,243.28048780487805
1.31145e+19,Huawei Mate 10 Pro,1330.0,38.25,49.75
1.31145e+19,Huawei Mate 10 Pro Porsche Design Huawei Mate 10,15672.601851851852,41.75925925925926,892.8148148148148
1.31145e+19,Huawei Mate 20 Lite,1330.0,44.35087719298246,42.05263157894737
1.31145e+19,Huawei Mate 9,1330.0,37.3,45.166666666666664
1.31145e+19,Huawei Mate 9 Pro Porsche Design Huawei Mate 9,1330.0,33.0,63.0
1.31145e+19,Huawei Me909S-120,11622369.0,118.4,138.4
1.31145e+19,Huawei Mrd-Lx1,1330.0,39.52173913043478,34.95652173913044
1.31145e+19,Huawei Nova 3E,143026.0,28.4,10292.2
1.31145e+19,Huawei Nova 3I,1330.0,35.0,50.0
1.31145e+19,Huawei P Smart,1330.0,37.111111111111114,47.111111111111114
1.31145e+19,Huawei P10,1941.8232323232323,42.69191919191919,335.57575757575756
1.31145e+19,Huawei P10 Lite,2297.022026431718,52.16299559471366,156.09251101321587
1.31145e+19,Huawei P10 Plus,1330.0,50.5,46.0
1.31145e+19,Huawei P20,1330.0,39.762081784386616,42.55204460966543
1.31145e+19,Huawei P20 Lite Huawei Nova 3E,2793.202657807309,64.57585825027685,300.8050941306755
1.31145e+19,Huawei P20 Pro,1420.0161812297736,39.346278317152105,215.76699029126215
1.31145e+19,Huawei P8 Lite,2957.725,52.075,635.575
1.31145e+19,Huawei P9,1330.0,28.97222222222222,38.19444444444444
1.31145e+19,Huawei Pct-L29,6678.272727272727,36.54545454545455,752.2727272727273
1.31145e+19,Huawei Porsche Design Huawei Mate Rs,1330.0,24.0,35.0
1.31145e+19,Huawei Pot-Lx1,1330.0,47.65432098765432,37.80246913580247
1.31145e+19,Huawei Sne-Lx1,1330.0,43.30769230769231,36.02564102564103
1.31145e+19,Huawei Stf-Al00,1330.0,51.75,41.75
1.31145e+19,Huawei Stf-L09,1330.0,40.01538461538462,38.43076923076923
1.31145e+19,Huawei Tbd,1330.0,64.75,37.5
1.31145e+19,Huawei Vog-L29,1330.0,35.666666666666664,44.8
1.31145e+19,Huawei Was-Al00,723.0,28.0,37221.0
1.31145e+19,Huawei Was-Tl10,1330.0,24.0,37.0
1.31145e+19,Huawei Y6 2018,1327.2541567695962,89.96437054631829,38.4061757719715
1.31145e+19,Huawei Y7 2018,1685.3142857142857,45.52857142857143,309.92857142857144
1.31145e+19,Huawei Y9 2019,1330.0,52.0,90557.0
1.31145e+19,Lemobile Informa. Lex720,1330.0,33.0,44.0
1.31145e+19,Lenovo Bl12416045,1330.0,28.0,34.0
1.31145e+19,Lenovo Gl12494745,1330.0,28.0,69.0
1.31145e+19,Lenovo Ro12524245,1330.0,33.0,22.0
1.31145e+19,Mptech Hammer Energy 18X9,1330.0,23.0,72.0
1.31145e+19,Oneplus Technolo. Oneplus 6,1330.0,41.125,39.375
1.31145e+19,Oneplus Technolo. Oneplus 6T,1330.0,34.77777777777778,38.111111111111114
1.31145e+19,Samsung Galaxy A3 (Sm-A320),2880.526422764228,30.073170731707318,225.0142276422764
1.31145e+19,Samsung Galaxy A5 Sm-A520F,13970.195178849144,29.330482115085537,232.40202177293935
1.31145e+19,Samsung Galaxy A6,1330.0,28.0,25.333333333333332
1.31145e+19,Samsung Galaxy A6 (Sm-A605Fn),5500.363636363636,28.454545454545453,679.2272727272727
1.31145e+19,Samsung Galaxy A6 Sm-A600Fn Ds,21622.701949860726,28.298050139275766,203.7158774373259
1.31145e+19,Samsung Galaxy A7 2018,18858.85714285714,28.48051948051948,754.2207792207793
1.31145e+19,Samsung Galaxy A8 (2018),28877.650334075723,28.834075723830736,108.25612472160357
1.31145e+19,Samsung Galaxy Grand Prime (Sm-G530F),1330.0,34.63265306122449,41.94897959183673
1.31145e+19,Samsung Galaxy Grand Prime Ve (Sm-G531X),1330.0,30.5,195.5
1.31145e+19,Samsung Galaxy J3 (Sm-J330),4214.4014184397165,29.628368794326242,239.98297872340424
1.31145e+19,Samsung Galaxy J4+,1330.0,28.0,24.2
1.31145e+19,Samsung Galaxy J5 (Sm-J530),22014.354260089687,32.05269058295964,244.49887892376682
1.31145e+19,Samsung Galaxy J6,95938.59683794467,28.1897233201581,441.7193675889328
1.31145e+19,Samsung Galaxy J6+,1330.0,28.0,41.689189189189186
1.31145e+19,Samsung Galaxy J7,1330.0,28.70212765957447,73.7127659574468
1.31145e+19,Samsung Galaxy J7 (Sm-J730),1330.0,28.196428571428573,41.714285714285715
1.31145e+19,Samsung Galaxy Note 8,1330.0,29.9,38.3
1.31145e+19,Samsung Galaxy Note 8 (Sm-N950F Ds),1330.0,28.0,50.27777777777778
1.31145e+19,Samsung Galaxy Note 8 (Sm-N950F),8028.11797752809,29.359550561797754,250.3426966292135
1.31145e+19,Samsung Galaxy Note9,1330.0,28.0,42.31541218637993
1.31145e+19,Samsung Galaxy S10,124950.94339622642,29.641509433962263,380.8867924528302
1.31145e+19,Samsung Galaxy S6 (Sm-G920X),1328.811475409836,34.63934426229508,52.94672131147541
1.31145e+19,Samsung Galaxy S6 Edge (Sm-G925X),1478.0677966101696,33.79661016949152,238.38983050847457
1.31145e+19,Samsung Galaxy S6 Plus (Sm-G928),1330.0,34.333333333333336,42.1
1.31145e+19,Samsung Galaxy S7 (Sm-G930X),54062.65406006674,28.64627363737486,203.83203559510568
1.31145e+19,Samsung Galaxy S7 Edge (Sm-G935X),13908.57142857143,28.847744360902254,269.8627819548872
1.31145e+19,Samsung Galaxy S8 (Sm-G950F),3752.085668534828,28.99359487590072,250.1449159327462
1.31145e+19,Samsung Galaxy S8 (Sm-G950Fd),1330.0,27.620689655172413,46.724137931034484
1.31145e+19,Samsung Galaxy S8 Plus (Sm-G955F),12292.4,29.695384615384615,1100.396923076923
1.31145e+19,Samsung Galaxy S8 Plus (Sm-G955Fd),1330.0,28.0,44.629629629629626
1.31145e+19,Samsung Galaxy S9,1328.5754985754986,28.054131054131055,109.82051282051282
1.31145e+19,Samsung Galaxy S9 Plus (Sm-G965F),1329.3085106382978,28.04787234042553,110.51595744680851
1.31145e+19,Samsung Galaxy S9 Sm-G960F,1330.0,28.0,35.5
1.31145e+19,Samsung Galaxy S9 Sm-G960F Ds,1563.1578099838969,28.025764895330113,246.79227053140096
1.31145e+19,Samsung Galaxy Xcover4 Sm-G390F,1330.0,27.98,31.48
1.31145e+19,Samsung Sm-G390F,1330.0,28.67132867132867,10.195804195804195
1.31145e+19,Samsung Sm-J250Y Ds,1330.0,53.42857142857143,36.142857142857146
1.31145e+19,Sfr Altice S61,1330.0,24.0,55.0
1.31145e+19,Shanghai Chengyu. Pp6000,951765.0,41.0,31506.0
1.31145e+19,Shenzhen Jeko Co. Blackview A20 Pro,1330.0,47.0,71.0
1.31145e+19,Shenzhen Jeko Co. Blackview P10000Pro,1330.0,30.0,32.0
1.31145e+19,Sony Mobile Comm. Pm-1150-Bv,1330.0,34.90909090909091,38.54545454545455
1.31145e+19,Sony Mobile Comm. Pm-1164-Bv,1330.0,33.42857142857143,47.142857142857146
1.31145e+19,Sony Mobile Comm. Pm-1181-Bv,1330.0,24.0,36.0
1.31145e+19,Sony Mobile Comm. Pm-1201-Bv,1330.0,47.0,44.0
1.31145e+19,Sony Mobile Comm. Xperia Xa,283991.3333333333,33.333333333333336,36272.666666666664
1.31145e+19,Sony Mobile Comm. Xperia Xa2,1330.0,37.275862068965516,39.793103448275865
1.31145e+19,Sony Mobile Comm. Xperia Xa2 Ultra,1330.0,39.791666666666664,45.666666666666664
1.31145e+19,Sony Mobile Comm. Xperia Xz Premium,1330.0,26.875,49.0
1.31145e+19,Sony Mobile Comm. Xperia Xz1,7771.076923076923,58.38461538461539,407.9230769230769
1.31145e+19,Sony Mobile Comm. Xperia Xz2,1330.0,42.714285714285715,39.42857142857143
1.31145e+19,Sony Mobile Comm. Xperia Z5,20195.0,31.0,20367.0
1.31145e+19,Sony Mobile Comm. Xperia Z5 Compact,1330.0,41.0,455.0
1.31145e+19,Tp-Link Technolo. Archer Mr200,7499074.0,115.5,26209.0
1.31145e+19,Tp-Link Technolo. Archer Mr400,39950679.0,2179.0,55382.0
1.31145e+19,Tp-Link Technolo. Tl-Mr6400,16413575.416666666,103.25,27920.333333333332
1.31145e+19,Tp-Link Technolo. Tp-Link Archer Mr200 Tp-Link Tl-Mr6400,18913398.739130434,48.26086956521739,23163.347826086956
1.31145e+19,Tp-Link Technolo. Tp-Link M7350,2023959.0,97.0,22769.0
1.31145e+19,Vplus Communicat. Vplus V5001,1330.0,43.0,53.0
1.31145e+19,Xiaomi Communica. Mi Mix2S,1330.0,36.333333333333336,40.666666666666664
1.31145e+19,Xiaomi Communica. Redmi Note5,1330.0,34.0,558.0
1.31145e+19,Xiaomi Communica. Redmi Note6 Pro,742.5,30.0,3422.0
1.31145e+19,undefined,32266.49198203977,38.089480436177034,299.6587556125722
1.31865e+19,Apple iPhone 6 (A1549),1330.0,39.5,2920.5
1.31865e+19,Apple iPhone 6 (A1586),141386.66666666666,34.666666666666664,17429.0
1.31865e+19,Apple iPhone 6 Plus (A1524),4289.0,52.0,6375.0
1.31865e+19,Apple iPhone 6S (A1688),1330.0,47.0,2230.4
1.31865e+19,Apple iPhone 6S Plus (A1687),427662.0,47.0,202045.0
1.31865e+19,Apple iPhone 7 (A1778),1330.0,34.0,23.0
1.31865e+19,Apple iPhone 7 Plus (A1784),35694.5,36.5,7877.5
1.31865e+19,Apple iPhone 8 (A1905),1330.0,36.0,19.0
1.31865e+19,Apple iPhone 8 Plus (A1897),1330.0,50.5,46.0
1.31865e+19,Apple iPhone Se (A1723),54204.0,41.0,34067.25
1.31865e+19,Apple iPhone X (A1901),1330.0,44.0,42.0
1.31865e+19,Apple iPhone Xr (A2105),1330.0,37.0,23.0
1.31865e+19,Huawei B525S-23A,1432889.9285714286,87.42857142857143,17372.0
1.31865e+19,Huawei Fig-Lx1,15806.0,38.0,1681.6666666666667
1.31865e+19,Huawei Hma-L29,1330.0,53.0,11.0
1.31865e+19,Huawei Nova 3E,1330.0,38.0,6999.0
1.31865e+19,Huawei P10 Lite,45843.0,56.0,27146.0
1.31865e+19,Huawei P20,1330.0,87.5,19.0
1.31865e+19,Huawei P20 Lite Huawei Nova 3E,4642.0,60.0,1030.5
1.31865e+19,Huawei P20 Pro,324034.8,42.2,16372.0
1.31865e+19,Huawei P8 Lite,1330.0,73.0,162.0
1.31865e+19,Huawei Stf-L09,1330.0,51.0,10.0
1.31865e+19,Samsung Galaxy A5 Sm-A520F,1330.0,66.0,10858.0
